00000002	وكانت
00000002	وقرا
00000002	وقدم
00000002	وعمل
00000002	وعلي
00000002	وعسكر
00000002	وعسف
00000002	وعاش
00000002	وظفر
00000002	وضوء
00000002	وضاح
00000002	وصار
00000002	وسيف
00000002	وسمعنا
00000002	وسكن
00000002	وسبوا
00000002	وسالته
00000002	وزربين
00000002	وزارة
00000002	وروي
00000002	وركب
00000002	ورك
00000002	ورفعوا
00000002	ورب
00000002	وراح
00000002	وراء
00000002	وذلت
00000002	وخندق
00000002	وخرب
00000002	وجوههم
00000002	وتوفي
00000002	وتهجد
00000002	وتملك
00000002	وتم
00000002	وتحصن
00000002	وبه
00000002	وامر
00000002	والقرامطة
00000002	والعابد
00000002	والصبيان
00000002	واقاربه
00000002	واطلاقه
00000002	واصلح
00000002	واصحابه
00000002	واسطدمشق
00000002	واستولي
00000002	واستخرج
00000002	واذا
00000002	واخوته
00000002	واحمد
00000002	واحدا
00000002	واجاز
00000002	وابوه
00000002	وابه
00000002	وابصة
00000002	واءق
00000002	هيبة
00000002	هوي
00000002	همذانبغداد
00000002	هلاكنا
00000002	هزيمة
00000002	هروز
00000002	هرغة
00000002	هرب
00000002	هراةدمشق
00000002	هراةخراسان
00000002	هراةبغداد
00000002	هذان
00000002	هدية
00000002	هجة
00000002	هبيرة
00000002	هبوذ
00000002	هاله
00000002	هاربا
00000002	هادر
00000002	هءلاء
00000002	نيسابورر
00000002	نيسابورالبصرة
00000002	نية
00000002	نيانا
00000002	نهري
00000002	نهبوا
00000002	نهب
00000002	ننكر
00000002	نلتقي
00000002	نكذب
00000002	نكتب
00000002	نقول
00000002	نقله
00000002	نقدم
00000002	نقجوان
00000002	نقابة
00000002	نفوسه
00000002	نفعل
00000002	نفسهالعراق
00000002	نفسها
00000002	نعي
00000002	نعرض
00000002	نعد
00000002	نصير
00000002	نسلم
00000002	نستطيع
00000002	نسبته
00000002	نسب
00000002	نسار
00000002	نساء
00000002	نزول
00000002	نزال
00000002	نرد
00000002	نخاف
00000002	نجد
00000002	نجاح
00000002	نتا
00000002	نبن
00000002	نالمدينة
00000002	نالكوفة
00000002	نال
00000002	نافع
00000002	ميخاءيل
00000002	ميبذ
00000002	مي
00000002	مولي
00000002	مولاه
00000002	موعظة
00000002	مورور
00000002	مودود
00000002	مواعظ
00000002	منك
00000002	منبري
00000002	منابر
00000002	منا
00000002	مما
00000002	ملجا
00000002	ملاو
00000002	مكران
00000002	مكحول
00000002	مكةها
00000002	مكةمصر
00000002	مكةالعراق
00000002	مكةالشام
00000002	مكةاصبهان
00000002	مقدم
00000002	مقتولا
00000002	مقام
00000002	مقابل
00000002	مفيدة
00000002	مفيد
00000002	مفلح
00000002	مفاتيح
00000002	مغمز
00000002	مغلها
00000002	معين
00000002	معنا
00000002	معاملة
00000002	معاذ
00000002	مطعن
00000002	مصياف
00000002	مصرقرطبة
00000002	مصرعه
00000002	مصرالكوفة
00000002	مصرالقاهرة
00000002	مصرالشام
00000002	مصراصبهان
00000002	مصرارمينية
00000002	مشورة
00000002	مشهورة
00000002	مشهدا
00000002	مشارفة
00000002	مسيرة
00000002	مسندها
00000002	مسدارة
00000002	مسجدنا
00000002	مسجدكم
00000002	مستقيم
00000002	مسالتي
00000002	مسالة
00000002	مزاح
00000002	مرورور
00000002	مرور
00000002	مروءة
00000002	مركوب
00000002	مرقية
00000002	مرشانة
00000002	مرسيه
00000002	مرسيةدمشق
00000002	مرحبا
00000002	مراكشن
00000002	مراعاة
00000002	مر
00000002	مذهبي
00000002	مدينتنا
00000002	مديدة
00000002	مدح
00000002	مدارس
00000002	مختلفة
00000002	مختصر
00000002	محتشم
00000002	محاله
00000002	محاصرا
00000002	مجون
00000002	مجروحا
00000002	مجاهد
00000002	مجالسه
00000002	مثلا
00000002	متوليا
00000002	متقن
00000002	ماهان
00000002	مالفة
00000002	ماجون
00000002	مءيد
00000002	ليوافقهم
00000002	ليدة
00000002	ليدا
00000002	لية
00000002	ليبايعه
00000002	لو
00000002	لهشام
00000002	لهاور
00000002	لموصل
00000002	لموته
00000002	لمصر
00000002	لمتونة
00000002	لمتابعة
00000002	لله
00000002	للناس
00000002	للموصل
00000002	للملك
00000002	للفتيا
00000002	للعلم
00000002	للصة
00000002	للسماع
00000002	للزيارة
00000002	للخليفة
00000002	للحاجة
00000002	للجهاد
00000002	لقي
00000002	لقاءه
00000002	لغه
00000002	لغتنا
00000002	لغة
00000002	لعنهم
00000002	لعلي
00000002	لص
00000002	لسليمان
00000002	لدق
00000002	لحران
00000002	لجام
00000002	لبيك
00000002	لبيس
00000002	لبعض
00000002	لباس
00000002	لالا
00000002	لاصحابه
00000002	لاشبيلية
00000002	لازم
00000002	لادنا
00000002	لادا
00000002	كيفا
00000002	كيف
00000002	كونه
00000002	كوفن
00000002	كوفة
00000002	كورتنا
00000002	كنيسة
00000002	كنا
00000002	كماله
00000002	كفارة
00000002	كشميهن
00000002	كشمير
00000002	كردوس
00000002	كذوب
00000002	كذلك
00000002	كثيف
00000002	كثيرا
00000002	كتي
00000002	كتوت
00000002	كتابي
00000002	كتابمعاني
00000002	كبرس
00000002	كبار
00000002	كازون
00000002	كازرون
00000002	قيشاطة
00000002	قيروان
00000002	قيد
00000002	قيبغداد
00000002	قومه
00000002	قولهم
00000002	قليج
00000002	قلعةدمشق
00000002	قلد
00000002	قع
00000002	قطيا
00000002	قطر
00000002	قصره
00000002	قشطيلة
00000002	قسطنطانية
00000002	قريتي
00000002	قريتنا
00000002	قري
00000002	قرطبي
00000002	قرشتينانه
00000002	قرر
00000002	قربيطر
00000002	قربها
00000002	قراقوش
00000002	قدامه
00000002	قتيلة
00000002	قتلي
00000002	قبرة
00000002	قبالتهم
00000002	قبالة
00000002	قايماز
00000002	قالي
00000002	قالت
00000002	قالا
00000002	قاقان
00000002	قافلة
00000002	قاصها
00000002	قاره
00000002	فيكفيه
00000002	فوجد
00000002	فواءد
00000002	فهرب
00000002	فهذا
00000002	فنزلت
00000002	فندين
00000002	فمي
00000002	فمن
00000002	فكبسهم
00000002	فقهاء
00000002	فقه
00000002	فقصد
00000002	فقدم
00000002	فقام
00000002	ففر
00000002	فغي
00000002	فغضب
00000002	فطلب
00000002	فضله
00000002	فصعد
00000002	فشرب
00000002	فسلموا
00000002	فسلم
00000002	فسقط
00000002	فساله
00000002	فسالت
00000002	فزنة
00000002	فزارة
00000002	فروخ
00000002	فرعانة
00000002	فرسه
00000002	فرخك
00000002	فرج
00000002	فراش
00000002	فراء
00000002	فذهب
00000002	فدك
00000002	فخف
00000002	فحمل
00000002	فتوحات
00000002	فتوحا
00000002	فتنة
00000002	فتقدم
00000002	فانضموا
00000002	فان
00000002	فامية
00000002	فامر
00000002	فاما
00000002	فالتقاهم
00000002	فاقبل
00000002	فاطمة
00000002	فاستدناه
00000002	فادركه
00000002	فاخذ
00000002	فاخبر
00000002	فاتي
00000002	فاة
00000002	غيرهما
00000002	غور
00000002	غني
00000002	غنجار
00000002	غمارة
00000002	غلمانه
00000002	غلمان
00000002	غلان
00000002	غرض
00000002	غرة
00000002	غربالة
00000002	غاية
00000002	غانة
00000002	عمورية
00000002	عمرة
00000002	عمامته
00000002	عمارتها
00000002	عماد
00000002	عم
00000002	علمك
00000002	علماءها
00000002	علماء
00000002	عكسر
00000002	عكبري
00000002	عك
00000002	عقربا
00000002	عقر
00000002	عفان
00000002	عفاف
00000002	عطية
00000002	عسكرهم
00000002	عزل
00000002	عريش
00000002	عرفات
00000002	عرد
00000002	عربية
00000002	عديدة
00000002	عدالكوفة
00000002	عدالروم
00000002	عدالبصرة
00000002	عجز
00000002	عثت
00000002	عتيق
00000002	عتاب
00000002	عامرة
00000002	عالقين
00000002	عارف
00000002	ظل
00000002	ظفار
00000002	ظاهرها
00000002	ظاهربغداد
00000002	طيبة
00000002	طول
00000002	طنجة
00000002	طن
00000002	طليلطة
00000002	طلحة
00000002	طلبه
00000002	طرطوشه
00000002	طرسوسدمشق
00000002	طرستان
00000002	طرحة
00000002	طربلس
00000002	طربستان
00000002	طراز
00000002	طرابلسمصر
00000002	طرا
00000002	طبقته
00000002	طبقة
00000002	طباطبا
00000002	طالبا
00000002	طالب
00000002	طاشتكين
00000002	طابق
00000002	ضمرة
00000002	ضمان
00000002	ضم
00000002	ضعا
00000002	ضربت
00000002	ضد
00000002	ضبط
00000002	ضاعته
00000002	صير
00000002	صول
00000002	صهره
00000002	صناعته
00000002	صناعة
00000002	صلحاء
00000002	صل
00000002	صفوان
00000002	صغير
00000002	صدوق
00000002	صدقه
00000002	صدر
00000002	صخرة
00000002	صحة
00000002	صبي
00000002	صبر
00000002	صارم
00000002	صاحبنا
00000002	صاحبكم
00000002	شيبان
00000002	شهوة
00000002	شهرين
00000002	شهروزور
00000002	شهرستانة
00000002	شهرابان
00000002	شهد
00000002	شهاب
00000002	شميمس
00000002	شفاعتك
00000002	شفاعة
00000002	شعره
00000002	شرمقان
00000002	شرع
00000002	شرح
00000002	شذونة
00000002	شد
00000002	شجر
00000002	شبث
00000002	شاهي
00000002	شاطبه
00000002	شارة
00000002	شاة
00000002	سيواس
00000002	سيل
00000002	سيفه
00000002	سوي
00000002	سوقه
00000002	سوقنا
00000002	سورها
00000002	سواحل
00000002	سواء
00000002	سهل
00000002	سننه
00000002	سندرة
00000002	سمسياط
00000002	سلمة
00000002	سلطنته
00000002	سلطنة
00000002	سلطانك
00000002	سكون
00000002	سكة
00000002	سكاكين
00000002	سقر
00000002	سقاء
00000002	سفري
00000002	سعد
00000002	سعادتك
00000002	سردابا
00000002	سرا
00000002	ستماءة
00000002	ستجار
00000002	ستانة
00000002	ست
00000002	سبكتكين
00000002	سبكتكبن
00000002	سبق
00000002	سبعماءة
00000002	سبع
00000002	سبط
00000002	سبتةبغداد
00000002	سالوه
00000002	سالته
00000002	ساقون
00000002	ساق
00000002	سافر
00000002	سءال
00000002	زين
00000002	زورن
00000002	زواج
00000002	زمتانه
00000002	زمان
00000002	زلت
00000002	زلازل
00000002	زكريا
00000002	زعيم
00000002	زرنج
00000002	زرءا
00000002	زبارا
00000002	زارة
00000002	زادت
00000002	ريقه
00000002	ريش
00000002	ريدة
00000002	ريدا
00000002	ريح
00000002	ريان
00000002	روطة
00000002	رودس
00000002	روح
00000002	روايتهبغداد
00000002	رواه
00000002	رو
00000002	رهانالكوفة
00000002	رنس
00000002	رمضان
00000002	ركات
00000002	ركابه
00000002	رقادة
00000002	رفع
00000002	رعي
00000002	رعدمشق
00000002	رعبان
00000002	رسولان
00000002	رسم
00000002	رسق
00000002	رسالة
00000002	رزوا
00000002	ردت
00000002	رجليه
00000002	رجلان
00000002	رجعت
00000002	رجاله
00000002	رجال
00000002	رجاء
00000002	ربيعة
00000002	ربما
00000002	ربري
00000002	رايه
00000002	راية
00000002	راسخ
00000002	راحات
00000002	رابع
00000002	رءيس
00000002	ذنوب
00000002	ذنب
00000002	ذكره
00000002	ذات
00000002	ديل
00000002	ديعة
00000002	دياربكر
00000002	دونهما
00000002	دورق
00000002	دواة
00000002	دواء
00000002	دو
00000002	دهلك
00000002	دنيا
00000002	دنه
00000002	دميرة
00000002	دمياطعد
00000002	دمنهور
00000002	دمشقوهو
00000002	دمشقها
00000002	دمشقناحية
00000002	دمشققرطبة
00000002	دمشقفارس
00000002	دمشقعد
00000002	دمشقشر
00000002	دمشقسمرقند
00000002	دمشقدر
00000002	دمشقبلخ
00000002	دمشقبخاري
00000002	دمشقاليمن
00000002	دمشقالناس
00000002	دمشقالموصل
00000002	دمشقالحجاز
00000002	دمشقالثغر
00000002	دمشقاشبيلية
00000002	دلا
00000002	دكان
00000002	دقانية
00000002	دفنه
00000002	دريا
00000002	درهما
00000002	درن
00000002	درمكة
00000002	درع
00000002	دربساك
00000002	دراهم
00000002	درالكوفة
00000002	دد
00000002	دخلها
00000002	دارها
00000002	دابقا
00000002	دابته
00000002	خيمة
00000002	خورسان
00000002	خمارويه
00000002	خلوات
00000002	خلعة
00000002	خلة
00000002	خلافها
00000002	خلاد
00000002	خطي
00000002	خطر
00000002	خطابة
00000002	خضراء
00000002	خصمه
00000002	خروج
00000002	خرقان
00000002	خرجوا
00000002	خرجت
00000002	خراساني
00000002	خراسانمصر
00000002	خراساندمشق
00000002	خراسانالكوفة
00000002	خرابة
00000002	ختيار
00000002	ختن
00000002	خبيب
00000002	خبزا
00000002	خاموش
00000002	خالنجان
00000002	خاقان
00000002	خازم
00000002	خادم
00000002	حينءذ
00000002	حيراباذ
00000002	حولايا
00000002	حنبل
00000002	حمي
00000002	حمورية
00000002	حمه
00000002	حمديس
00000002	حماةالاندلس
00000002	حلفوا
00000002	حلفت
00000002	حلف
00000002	حلبن
00000002	حلبعد
00000002	حلبحيث
00000002	حلبالعراق
00000002	حكايات
00000002	حقي
00000002	حقوق
00000002	حقها
00000002	حقل
00000002	حضرتي
00000002	حضرتنا
00000002	حضرت
00000002	حصينة
00000002	حصين
00000002	حصيرته
00000002	حصار
00000002	حسنة
00000002	حروف
00000002	حرم
00000002	حرستا
00000002	حرجان
00000002	حديثين
00000002	حدثنا
00000002	حدثته
00000002	حجرة
00000002	حبسه
00000002	حباسة
00000002	حاءط
00000002	جيرون
00000002	جوال
00000002	جهينة
00000002	جهنم
00000002	جهة
00000002	جنوة
00000002	جند
00000002	جملة
00000002	جلس
00000002	جكرمش
00000002	جسده
00000002	جزي
00000002	جردي
00000002	جرح
00000002	جبريل
00000002	جباية
00000002	جانيت
00000002	جانب
00000002	جامعمصر
00000002	جاشهم
00000002	ثورة
00000002	ثمانين
00000002	ثلاثين
00000002	ثلاثون
00000002	ثقات
00000002	ثانيا
00000002	ثان
00000002	تونسعد
00000002	توليته
00000002	توصل
00000002	توزر
00000002	توج
00000002	تهامة
00000002	تنورا
00000002	تنم
00000002	تنقطع
00000002	تنفعني
00000002	تنتفع
00000002	تنتطح
00000002	تلمني
00000002	تلقاه
00000002	تلعفر
00000002	تلزم
00000002	تلا
00000002	تكله
00000002	تكلمه
00000002	تكرهوا
00000002	تكذبن
00000002	تكثروا
00000002	تقي
00000002	تقولوا
00000002	تقنطوا
00000002	تقلع
00000002	تقع
00000002	تقدمة
00000002	تقتلوا
00000002	تقتله
00000002	تقبل
00000002	تفارقني
00000002	تغني
00000002	تغلطي
00000002	تغبطن
00000002	تعمله
00000002	تعمدا
00000002	تعرضوا
00000002	تعاد
00000002	تظهر
00000002	تطيلة
00000002	تطيق
00000002	تطول
00000002	تطلب
00000002	تطعه
00000002	تطاوعني
00000002	تطاق
00000002	تضرب
00000002	تصيب
00000002	تصحب
00000002	تشك
00000002	تشرك
00000002	تشرب
00000002	تسكن
00000002	تساوي
00000002	تسامي
00000002	تزيد
00000002	تزوج
00000002	تزال
00000002	تروجة
00000002	ترو
00000002	ترمذبغداد
00000002	ترمد
00000002	تركب
00000002	تركان
00000002	ترع
00000002	ترجمة
00000002	تدل
00000002	تدعي
00000002	تدركه
00000002	تخفي
00000002	تخرجه
00000002	تخدعنك
00000002	تحييني
00000002	تحمله
00000002	تحكم
00000002	تحفا
00000002	تحسب
00000002	تحتمل
00000002	تجعل
00000002	تجدي
00000002	تجالسوا
00000002	تجار
00000002	تثبت
00000002	تبني
00000002	تبلون
00000002	تبع
00000002	تبصرون
00000002	تبت
00000002	تبالي
00000002	تاذن
00000002	تادف
00000002	تءذيني
00000002	تءذي
00000002	تءخذ
00000002	تءثر
00000002	تءاخذنا
00000002	بيوتات
00000002	بيعة
00000002	بيتين
00000002	بيتهم
00000002	بيتها
00000002	بواطيل
00000002	بهية
00000002	بهسنا
00000002	بهروز
00000002	بنسية
00000002	بندار
00000002	بمنزل
00000002	بمرج
00000002	بمدرسة
00000002	بمخيم
00000002	بلغم
00000002	بلغ
00000002	بلدهها
00000002	بلدهالكوفة
00000002	بلدهالعراق
00000002	بلدهالشام
00000002	بلدهاصبهان
00000002	بلاطنس
00000002	بلادا
00000002	بكر
00000002	بقوله
00000002	بقلة
00000002	بقصد
00000002	بغيك
00000002	بغلبك
00000002	بغلا
00000002	بغراس
00000002	بغدادي
00000002	بغدادهراة
00000002	بغدادطرابلس
00000002	بغدادخراسان
00000002	بغدادالقيروان
00000002	بغدادالاسكندرية
00000002	بغداداصبهان
00000002	بعقبة
00000002	بعضها
00000002	بعشترا
00000002	بعذراء
00000002	بعدها
00000002	بعداد
00000002	بعبد
00000002	بظاهرها
00000002	بطن
00000002	بطرسوس
00000002	بطرابلس
00000002	بشيخ
00000002	بسمرقند
00000002	بسكرة
00000002	بسفح
00000002	بستانهم
00000002	بزبدين
00000002	برية
00000002	برسق
00000002	برزة
00000002	برجل
00000002	برج
00000002	براءة
00000002	بذي
00000002	بذلك
00000002	بخشة
00000002	بخاريين
00000002	بحوران
00000002	بجيوشه
00000002	بجيشه
00000002	بجوسق
00000002	بجان
00000002	ببنت
00000002	ببرذون
00000002	باولاده
00000002	بان
00000002	باليقين
00000002	بالنظامية
00000002	بالمنصورة
00000002	بالمخيم
00000002	بالقلندون
00000002	بالقسطنطينية
00000002	بالقاهرة
00000002	بالعزيزية
00000002	بالعباسة
00000002	بالزيارة
00000002	بالروم
00000002	بالرباط
00000002	بالخانكاه
00000002	بالحجاز
00000002	بالجزيرة
00000002	بالثغر
00000002	بال
00000002	باكسايا
00000002	باغة
00000002	باربعين
00000002	باذرايا
00000002	باجسري
00000002	باجدا
00000002	بابها
00000002	بابه
00000002	بابنة
00000002	بابسير
00000002	بابالبصرة
00000002	ب
00000002	اين
00000002	ايمان
00000002	ايلال
00000002	ايل
00000002	ايعوا
00000002	ايعته
00000002	اياما
00000002	اي
00000002	اوقاف
00000002	اوصاف
00000002	اوابد
00000002	اواءل
00000002	اهلك
00000002	اهلاك
00000002	انيه
00000002	اني
00000002	انواع
00000002	انها
00000002	انكورية
00000002	انطاكيه
00000002	انضم
00000002	انشاء
00000002	انساه
00000002	انزل
00000002	انتهي
00000002	انتقل
00000002	انام
00000002	اناة
00000002	اميرا
00000002	امية
00000002	اموالها
00000002	املك
00000002	املاكهم
00000002	امسك
00000002	امساكه
00000002	امراة
00000002	امراءه
00000002	امراء
00000002	امامة
00000002	اليونان
00000002	اليمنا
00000002	اليك
00000002	اليقي
00000002	اليقظة
00000002	اليعن
00000002	اليسانة
00000002	اليسار
00000002	اليدمشق
00000002	الياء
00000002	الولاية
00000002	الولاة
00000002	الوفا
00000002	الوعاظ
00000002	الوسيط
00000002	الوزرة
00000002	الورق
00000002	الوجه
00000002	الوجع
00000002	الوجاهة
00000002	الوباء
00000002	الهنكر
00000002	الهمزة
00000002	الهرب
00000002	النيسابوريين
00000002	النيابة
00000002	النووي
00000002	النوم
00000002	النور
00000002	النهي
00000002	النقيب
00000002	النفقة
00000002	النفر
00000002	النفاذ
00000002	النعل
00000002	النظم
00000002	النظام
00000002	النزول
00000002	النزوح
00000002	النباهة
00000002	النافذ
00000002	الناظر
00000002	الميعاد
00000002	المولد
00000002	الموقف
00000002	المهذب
00000002	المهتدي
00000002	المهاجرون
00000002	المنشية
00000002	المنحاة
00000002	المناكير
00000002	الملاحدة
00000002	المكرهات
00000002	المكثر
00000002	المكان
00000002	المكارم
00000002	المقياس
00000002	المقدمة
00000002	المقتولين
00000002	المقترح
00000002	المقبول
00000002	المقامة
00000002	المقابر
00000002	المغل
00000002	المغرببغداد
00000002	المعينية
00000002	المعزي
00000002	المعجب
00000002	المعافر
00000002	المظلة
00000002	المظفر
00000002	المطيع
00000002	المشيخة
00000002	المشورات
00000002	المسمارية
00000002	المسعودة
00000002	المستند
00000002	المزني
00000002	المزرفة
00000002	المري
00000002	المروءة
00000002	المرة
00000002	المراوزة
00000002	المراغة
00000002	المذاهب
00000002	المدنية
00000002	المد
00000002	المخرم
00000002	المختصر
00000002	المحرم
00000002	المحبة
00000002	المحال
00000002	المجوس
00000002	المجالس
00000002	المجء
00000002	المتكلمين
00000002	المتقن
00000002	المتغلب
00000002	المتحري
00000002	المتانة
00000002	المبيت
00000002	المباهلة
00000002	الماهر
00000002	المءتمن
00000002	اللهو
00000002	اللفظ
00000002	اللعين
00000002	اللعب
00000002	اللحم
00000002	اللحاق
00000002	اللجون
00000002	اللان
00000002	الكيمياء
00000002	الكوفيين
00000002	الكوفي
00000002	الكورة
00000002	الكنيسة
00000002	الكناءس
00000002	الكلمة
00000002	الكلاب
00000002	الكسر
00000002	الكزكبي
00000002	الكافر
00000002	القيامة
00000002	القياس
00000002	القنوت
00000002	القند
00000002	القليجية
00000002	القلندون
00000002	القلم
00000002	القطيفة
00000002	القطر
00000002	القطب
00000002	القصور
00000002	القصاعين
00000002	القشاة
00000002	القريظية
00000002	القرعة
00000002	القرامطة
00000002	القتل
00000002	القبول
00000002	القباءل
00000002	القاهرةمكة
00000002	القاهرةعد
00000002	القاهرةدمشق
00000002	القاهرةخراسان
00000002	القاف
00000002	القاطول
00000002	الفينك
00000002	الفي
00000002	الفصد
00000002	الفسوي
00000002	الفروة
00000002	الفرنجعد
00000002	الفرعونية
00000002	الفثه
00000002	الفتيان
00000002	الفتيا
00000002	الفارس
00000002	الغزية
00000002	الغريبين
00000002	الغريبة
00000002	الغرق
00000002	الغراف
00000002	الغالي
00000002	الغال
00000002	الغاءط
00000002	العيارون
00000002	العناد
00000002	العمرية
00000002	العمرة
00000002	العماد
00000002	العلقمي
00000002	العلاء
00000002	العكي
00000002	العقيق
00000002	العقبة
00000002	العقاب
00000002	العطاء
00000002	العشي
00000002	العشق
00000002	العشر
00000002	العرض
00000002	العربي
00000002	العرامة
00000002	العراقيين
00000002	العراقي
00000002	العراقمكة
00000002	العراقمصر
00000002	العراقبغداد
00000002	العراف
00000002	العذل
00000002	العدول
00000002	العدوتين
00000002	العدد
00000002	العدبس
00000002	العجول
00000002	العتابيين
00000002	العباسية
00000002	العباسة
00000002	العباء
00000002	العالية
00000002	العاق
00000002	العادلية
00000002	العابدين
00000002	الظلم
00000002	الظرف
00000002	الظرافة
00000002	الطيب
00000002	الطوسي
00000002	الطواف
00000002	الطلبة
00000002	الطلب
00000002	الطف
00000002	الطرسوسي
00000002	الطحاوي
00000002	الطبسين
00000002	الطاعون
00000002	الطاعة
00000002	الطاءفة
00000002	الطاء
00000002	الضيف
00000002	الضياءية
00000002	الضياء
00000002	الضلالة
00000002	الصيرفي
00000002	الصواف
00000002	الصنم
00000002	الصنبرة
00000002	الصناعة
00000002	الصناع
00000002	الصليحي
00000002	الصلح
00000002	الصفة
00000002	الصفات
00000002	الصفاء
00000002	الصراة
00000002	الصدقات
00000002	الصادقين
00000002	الشونيزية
00000002	الشمس
00000002	الشماسية
00000002	الشطنوفي
00000002	الشطرنج
00000002	الشط
00000002	الشرط
00000002	الشد
00000002	الشحر
00000002	الشبيبة
00000002	الشبلي
00000002	الشامي
00000002	الشامسمرقند
00000002	الشامالمدينة
00000002	الشاكرية
00000002	الشاطبي
00000002	السين
00000002	السير
00000002	السويدا
00000002	السوادة
00000002	السمع
00000002	السمت
00000002	السم
00000002	السلمي
00000002	السلاطين
00000002	السكة
00000002	السفينة
00000002	السغد
00000002	السرية
00000002	السري
00000002	السروات
00000002	السراويل
00000002	السراج
00000002	السراة
00000002	السجن
00000002	السجان
00000002	السبيع
00000002	السبخة
00000002	الساعة
00000002	السادة
00000002	السابلة
00000002	الزيادي
00000002	الزوجين
00000002	الزمام
00000002	الزجاجون
00000002	الزجاج
00000002	الريب
00000002	الرويات
00000002	الروس
00000002	الروحاء
00000002	الركوب
00000002	الرفض
00000002	الرساتيق
00000002	الربع
00000002	الرايات
00000002	الراشد
00000002	الذهبيون
00000002	الذنوب
00000002	الذبحة
00000002	الديمور
00000002	الديماس
00000002	الديانة
00000002	الديارخراسان
00000002	الدومي
00000002	الدواداري
00000002	الدمشقيين
00000002	الدمشقي
00000002	الدمستق
00000002	الدكز
00000002	الدسكرة
00000002	الدزق
00000002	الدراية
00000002	الدراهم
00000002	الدبيل
00000002	الداني
00000002	الخيانة
00000002	الخوارج
00000002	الخمسين
00000002	الخلود
00000002	الخطبي
00000002	الخشب
00000002	الخزندار
00000002	الخراسانيين
00000002	الخدود
00000002	الخدم
00000002	الخانكاه
00000002	الخاص
00000002	الخادم
00000002	الخاء
00000002	الحوف
00000002	الحموي
00000002	الحلواني
00000002	الحلبي
00000002	الحلبة
00000002	الحصين
00000002	الحسنية
00000002	الحسبة
00000002	الحروف
00000002	الحبال
00000002	الحال
00000002	الحاجر
00000002	الحاجب
00000002	الح
00000002	الجويث
00000002	الجوزية
00000002	الجوانية
00000002	الجوامع
00000002	الجنب
00000002	الجمهور
00000002	الجلودي
00000002	الجكر
00000002	الجعفرية
00000002	الجعديات
00000002	الجست
00000002	الجريد
00000002	الجرمي
00000002	الجرد
00000002	الجرح
00000002	الجرجاني
00000002	الجحفة
00000002	الجبلي
00000002	الجبلالمدينة
00000002	الجاروخية
00000002	الثلج
00000002	الثعر
00000002	الثالثة
00000002	التي
00000002	التوكل
00000002	التنعم
00000002	التميمي
00000002	التقي
00000002	التقدمة
00000002	التعجب
00000002	الترويحتين
00000002	الترمذ
00000002	التدريس
00000002	التجارة
00000002	التتمة
00000002	التبحر
00000002	التاويل
00000002	التاهرتي
00000002	التاء
00000002	البونت
00000002	البندنيجين
00000002	البلاء
00000002	البقيع
00000002	البقش
00000002	البقجة
00000002	البقاء
00000002	البعث
00000002	البصريين
00000002	البصرةقرطبة
00000002	البصرةعد
00000002	البصرةدمشق
00000002	البصرةبغداد
00000002	البشيرية
00000002	البشير
00000002	البشارة
00000002	البزاز
00000002	البرواناه
00000002	البرلس
00000002	البراهمة
00000002	البذندون
00000002	البدرية
00000002	البجاة
00000002	الباقي
00000002	الباذراءي
00000002	الاواءل
00000002	الانهاء
00000002	الانصراف
00000002	الاندلسمكة
00000002	الانتقال
00000002	الانتصار
00000002	الانام
00000002	الاموي
00000002	الامامية
00000002	الامارة
00000002	الام
00000002	الاقبالية
00000002	الاقاليم
00000002	الاغمية
00000002	الاغارقة
00000002	الاعيان
00000002	الاعوص
00000002	الاعوج
00000002	الاعمش
00000002	الاعمال
00000002	الاصطبل
00000002	الاصابع
00000002	الاشرفية
00000002	الاسناد
00000002	الاسم
00000002	الاسكندريةن
00000002	الاسكندريةخراسان
00000002	الاسكندريةالشام
00000002	الاسدية
00000002	الاستسقاء
00000002	الازرق
00000002	الارد
00000002	الارتحال
00000002	الاراذل
00000002	الاديان
00000002	الاحنف
00000002	الاحساء
00000002	الاحاد
00000002	الاجهيلي
00000002	الاجماع
00000002	الاجزاء
00000002	الاجتهاد
00000002	الاتهام
00000002	الاتفاق
00000002	الاتحاد
00000002	الابار
00000002	الاءمة
00000002	اكيا
00000002	اكلت
00000002	اكفره
00000002	اكشونية
00000002	اقيسراني
00000002	اقيا
00000002	اقوي
00000002	اقولها
00000002	اقطار
00000002	اقسنقر
00000002	اقر
00000002	اقتل
00000002	اقبح
00000002	اقامة
00000002	اق
00000002	افريقيةعد
00000002	افراغه
00000002	افتي
00000002	اغضب
00000002	اعوام
00000002	اعوا
00000002	اعلمني
00000002	اعلام
00000002	اعتني
00000002	اعتناء
00000002	اعتبار
00000002	اعانة
00000002	اع
00000002	اظهر
00000002	اطيق
00000002	اطنيا
00000002	اطني
00000002	اضع
00000002	اصناف
00000002	اصلحك
00000002	اصبهانمصر
00000002	اصبهانخراسان
00000002	اصبهانبغداد
00000002	اشونة
00000002	اشهب
00000002	اشطبة
00000002	اشروسنة
00000002	اشتيخن
00000002	اشتهيه
00000002	اشبيليلة
00000002	اشبيليةمصر
00000002	اشبولة
00000002	اشبع
00000002	اش
00000002	اسند
00000002	اسن
00000002	اسكنها
00000002	اسكاف
00000002	اسعد
00000002	اسط
00000002	استوطن
00000002	استجيز
00000002	اسالك
00000002	اساء
00000002	اسا
00000002	ازال
